Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Temperature,5802,SensairSunlight,,2024-02-17T00:00:00.0000000+00:00,2/17/2024 12:00:00 AM,22.4304694444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T01:00:00.0000000+00:00,2/17/2024 1:00:00 AM,42.1344222222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T01:00:00.0000000+00:00,2/17/2024 1:00:00 AM,19.8328972222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T01:00:00.0000000+00:00,2/17/2024 1:00:00 AM,483.102777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T01:00:00.0000000+00:00,2/17/2024 1:00:00 AM,22.2465472222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T02:00:00.0000000+00:00,2/17/2024 2:00:00 AM,42.0385777777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T02:00:00.0000000+00:00,2/17/2024 2:00:00 AM,19.6674972222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T02:00:00.0000000+00:00,2/17/2024 2:00:00 AM,473.350277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T02:00:00.0000000+00:00,2/17/2024 2:00:00 AM,22.0552194444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T03:00:00.0000000+00:00,2/17/2024 3:00:00 AM,41.8835916666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T03:00:00.0000000+00:00,2/17/2024 3:00:00 AM,19.5262027777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T03:00:00.0000000+00:00,2/17/2024 3:00:00 AM,468.104722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T03:00:00.0000000+00:00,2/17/2024 3:00:00 AM,21.9158055555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T04:00:00.0000000+00:00,2/17/2024 4:00:00 AM,41.8188861111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T04:00:00.0000000+00:00,2/17/2024 4:00:00 AM,19.370175,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T04:00:00.0000000+00:00,2/17/2024 4:00:00 AM,460.495277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T04:00:00.0000000+00:00,2/17/2024 4:00:00 AM,21.7462305555555,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T05:00:00.0000000+00:00,2/17/2024 5:00:00 AM,41.76315,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T05:00:00.0000000+00:00,2/17/2024 5:00:00 AM,19.2087138888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T05:00:00.0000000+00:00,2/17/2024 5:00:00 AM,456.551666666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T05:00:00.0000000+00:00,2/17/2024 5:00:00 AM,21.5615361111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T06:00:00.0000000+00:00,2/17/2024 6:00:00 AM,41.6849027777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T06:00:00.0000000+00:00,2/17/2024 6:00:00 AM,19.0517555555556,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T06:00:00.0000000+00:00,2/17/2024 6:00:00 AM,451.737222222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T06:00:00.0000000+00:00,2/17/2024 6:00:00 AM,21.3976333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T07:00:00.0000000+00:00,2/17/2024 7:00:00 AM,41.5077,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T07:00:00.0000000+00:00,2/17/2024 7:00:00 AM,18.9446166666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T07:00:00.0000000+00:00,2/17/2024 7:00:00 AM,451.1175,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T07:00:00.0000000+00:00,2/17/2024 7:00:00 AM,21.261675,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T08:00:00.0000000+00:00,2/17/2024 8:00:00 AM,41.3578694444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T08:00:00.0000000+00:00,2/17/2024 8:00:00 AM,18.8927694444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T08:00:00.0000000+00:00,2/17/2024 8:00:00 AM,448.793333333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T08:00:00.0000000+00:00,2/17/2024 8:00:00 AM,21.2052166666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T09:00:00.0000000+00:00,2/17/2024 9:00:00 AM,41.1470361111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T09:00:00.0000000+00:00,2/17/2024 9:00:00 AM,18.8825694444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T09:00:00.0000000+00:00,2/17/2024 9:00:00 AM,445.772777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T09:00:00.0000000+00:00,2/17/2024 9:00:00 AM,21.1821666666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T10:00:00.0000000+00:00,2/17/2024 10:00:00 AM,40.9447333333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T10:00:00.0000000+00:00,2/17/2024 10:00:00 AM,18.8617583333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T10:00:00.0000000+00:00,2/17/2024 10:00:00 AM,442.278888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T10:00:00.0000000+00:00,2/17/2024 10:00:00 AM,21.1673111111111,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T11:00:00.0000000+00:00,2/17/2024 11:00:00 AM,40.7714527777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T11:00:00.0000000+00:00,2/17/2024 11:00:00 AM,18.8703027777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T11:00:00.0000000+00:00,2/17/2024 11:00:00 AM,441.641944444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T11:00:00.0000000+00:00,2/17/2024 11:00:00 AM,21.1789416666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T12:00:00.0000000+00:00,2/17/2024 12:00:00 PM,40.4983916666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T12:00:00.0000000+00:00,2/17/2024 12:00:00 PM,18.8837027777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T12:00:00.0000000+00:00,2/17/2024 12:00:00 PM,439.085833333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T12:00:00.0000000+00:00,2/17/2024 12:00:00 PM,21.1827388888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T13:00:00.0000000+00:00,2/17/2024 1:00:00 PM,40.1875944444444,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T13:00:00.0000000+00:00,2/17/2024 1:00:00 PM,18.9682666666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T13:00:00.0000000+00:00,2/17/2024 1:00:00 PM,435.899722222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T13:00:00.0000000+00:00,2/17/2024 1:00:00 PM,21.2496694444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T14:00:00.0000000+00:00,2/17/2024 2:00:00 PM,39.8900611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T14:00:00.0000000+00:00,2/17/2024 2:00:00 PM,19.1462361111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T14:00:00.0000000+00:00,2/17/2024 2:00:00 PM,434.128888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T14:00:00.0000000+00:00,2/17/2024 2:00:00 PM,21.42365,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T15:00:00.0000000+00:00,2/17/2024 3:00:00 PM,39.9669722222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T15:00:00.0000000+00:00,2/17/2024 3:00:00 PM,19.1871388888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T15:00:00.0000000+00:00,2/17/2024 3:00:00 PM,432.947222222222,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T15:00:00.0000000+00:00,2/17/2024 3:00:00 PM,21.4857277777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T16:00:00.0000000+00:00,2/17/2024 4:00:00 PM,40.1754888888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T16:00:00.0000000+00:00,2/17/2024 4:00:00 PM,19.0504888888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T16:00:00.0000000+00:00,2/17/2024 4:00:00 PM,431.648333333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T16:00:00.0000000+00:00,2/17/2024 4:00:00 PM,21.433325,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T17:00:00.0000000+00:00,2/17/2024 5:00:00 PM,40.3393166666667,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T17:00:00.0000000+00:00,2/17/2024 5:00:00 PM,18.7715611111111,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T17:00:00.0000000+00:00,2/17/2024 5:00:00 PM,432.286111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T17:00:00.0000000+00:00,2/17/2024 5:00:00 PM,21.15115,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T18:00:00.0000000+00:00,2/17/2024 6:00:00 PM,40.3359083333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T18:00:00.0000000+00:00,2/17/2024 6:00:00 PM,18.6555694444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T18:00:00.0000000+00:00,2/17/2024 6:00:00 PM,432.915,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T18:00:00.0000000+00:00,2/17/2024 6:00:00 PM,21.0162194444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T19:00:00.0000000+00:00,2/17/2024 7:00:00 PM,40.3870611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T19:00:00.0000000+00:00,2/17/2024 7:00:00 PM,18.4850972222222,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T19:00:00.0000000+00:00,2/17/2024 7:00:00 PM,433.689444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T19:00:00.0000000+00:00,2/17/2024 7:00:00 PM,20.87425,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T20:00:00.0000000+00:00,2/17/2024 8:00:00 PM,40.3121611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T20:00:00.0000000+00:00,2/17/2024 8:00:00 PM,18.3040166666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T20:00:00.0000000+00:00,2/17/2024 8:00:00 PM,431.416111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T20:00:00.0000000+00:00,2/17/2024 8:00:00 PM,20.66795,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T21:00:00.0000000+00:00,2/17/2024 9:00:00 PM,40.3044472222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T21:00:00.0000000+00:00,2/17/2024 9:00:00 PM,18.1767194444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T21:00:00.0000000+00:00,2/17/2024 9:00:00 PM,430.973888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T21:00:00.0000000+00:00,2/17/2024 9:00:00 PM,20.5218638888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T22:00:00.0000000+00:00,2/17/2024 10:00:00 PM,40.4321555555556,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T22:00:00.0000000+00:00,2/17/2024 10:00:00 PM,18.0851833333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T22:00:00.0000000+00:00,2/17/2024 10:00:00 PM,431.123888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T22:00:00.0000000+00:00,2/17/2024 10:00:00 PM,20.4043972222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-17T23:00:00.0000000+00:00,2/17/2024 11:00:00 PM,40.4681333333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-17T23:00:00.0000000+00:00,2/17/2024 11:00:00 PM,17.9956055555556,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-17T23:00:00.0000000+00:00,2/17/2024 11:00:00 PM,431.436666666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-17T23:00:00.0000000+00:00,2/17/2024 11:00:00 PM,20.3350916666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T00:00:00.0000000+00:00,2/18/2024 12:00:00 AM,40.4649111111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T00:00:00.0000000+00:00,2/18/2024 12:00:00 AM,17.9092916666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T00:00:00.0000000+00:00,2/18/2024 12:00:00 AM,430.918888888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T00:00:00.0000000+00:00,2/18/2024 12:00:00 AM,20.2539222222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T01:00:00.0000000+00:00,2/18/2024 1:00:00 AM,40.4638,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T01:00:00.0000000+00:00,2/18/2024 1:00:00 AM,17.812475,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T01:00:00.0000000+00:00,2/18/2024 1:00:00 AM,428.498055555556,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T01:00:00.0000000+00:00,2/18/2024 1:00:00 AM,20.1624277777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T02:00:00.0000000+00:00,2/18/2024 2:00:00 AM,40.4591138888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T02:00:00.0000000+00:00,2/18/2024 2:00:00 AM,17.7073083333333,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T02:00:00.0000000+00:00,2/18/2024 2:00:00 AM,428.290277777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T02:00:00.0000000+00:00,2/18/2024 2:00:00 AM,20.0535277777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T03:00:00.0000000+00:00,2/18/2024 3:00:00 AM,40.3983861111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T03:00:00.0000000+00:00,2/18/2024 3:00:00 AM,17.6171944444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T03:00:00.0000000+00:00,2/18/2024 3:00:00 AM,425.016944444445,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T03:00:00.0000000+00:00,2/18/2024 3:00:00 AM,19.9699583333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T04:00:00.0000000+00:00,2/18/2024 4:00:00 AM,40.484875,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T04:00:00.0000000+00:00,2/18/2024 4:00:00 AM,17.4647944444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T04:00:00.0000000+00:00,2/18/2024 4:00:00 AM,423.866944444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T04:00:00.0000000+00:00,2/18/2024 4:00:00 AM,19.7949666666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T05:00:00.0000000+00:00,2/18/2024 5:00:00 AM,40.4325861111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T05:00:00.0000000+00:00,2/18/2024 5:00:00 AM,17.36475,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T05:00:00.0000000+00:00,2/18/2024 5:00:00 AM,422.177777777778,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T05:00:00.0000000+00:00,2/18/2024 5:00:00 AM,19.6932416666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T06:00:00.0000000+00:00,2/18/2024 6:00:00 AM,40.3780361111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T06:00:00.0000000+00:00,2/18/2024 6:00:00 AM,17.2603888888889,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T06:00:00.0000000+00:00,2/18/2024 6:00:00 AM,420.866388888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T06:00:00.0000000+00:00,2/18/2024 6:00:00 AM,19.6031194444444,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T07:00:00.0000000+00:00,2/18/2024 7:00:00 AM,40.3415138888889,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T07:00:00.0000000+00:00,2/18/2024 7:00:00 AM,17.190825,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T07:00:00.0000000+00:00,2/18/2024 7:00:00 AM,419.494166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T07:00:00.0000000+00:00,2/18/2024 7:00:00 AM,19.5282888888889,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T08:00:00.0000000+00:00,2/18/2024 8:00:00 AM,40.3747027777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T08:00:00.0000000+00:00,2/18/2024 8:00:00 AM,17.1105305555556,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T08:00:00.0000000+00:00,2/18/2024 8:00:00 AM,417.500833333333,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T08:00:00.0000000+00:00,2/18/2024 8:00:00 AM,19.4654972222222,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T09:00:00.0000000+00:00,2/18/2024 9:00:00 AM,40.3661083333333,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T09:00:00.0000000+00:00,2/18/2024 9:00:00 AM,17.0659444444445,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T09:00:00.0000000+00:00,2/18/2024 9:00:00 AM,416.144166666667,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T09:00:00.0000000+00:00,2/18/2024 9:00:00 AM,19.4026277777778,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T10:00:00.0000000+00:00,2/18/2024 10:00:00 AM,40.2782027777778,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T10:00:00.0000000+00:00,2/18/2024 10:00:00 AM,17.0542166666667,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T10:00:00.0000000+00:00,2/18/2024 10:00:00 AM,415.001388888889,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T10:00:00.0000000+00:00,2/18/2024 10:00:00 AM,19.3978416666667,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T11:00:00.0000000+00:00,2/18/2024 11:00:00 AM,40.2668472222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T11:00:00.0000000+00:00,2/18/2024 11:00:00 AM,17.0223277777778,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T11:00:00.0000000+00:00,2/18/2024 11:00:00 AM,414.766111111111,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T11:00:00.0000000+00:00,2/18/2024 11:00:00 AM,19.3802333333333,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T12:00:00.0000000+00:00,2/18/2024 12:00:00 PM,40.1616611111111,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T12:00:00.0000000+00:00,2/18/2024 12:00:00 PM,17.0330944444444,°C,17903,Programmør kontor Co2 
Hourly co2-concentration,5802,SensairSunlight,,2024-02-18T12:00:00.0000000+00:00,2/18/2024 12:00:00 PM,414.854444444444,ppm,17903,Programmør kontor Co2 
Hourly Temperature,5802,SensairSunlight,,2024-02-18T12:00:00.0000000+00:00,2/18/2024 12:00:00 PM,19.3877055555556,°C,17903,Programmør kontor Co2 
Hourly humidity,5801,Sht30,,2024-02-18T13:00:00.0000000+00:00,2/18/2024 1:00:00 PM,40.0454972222222,%,17903,Programmør kontor Co2 
Hourly Temperature,5801,Sht30,,2024-02-18T13:00:00.0000000+00:00,2/18/2024 1:00:00 PM,17.0716805555556,°C,17903,Programmør kontor Co2 
