Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T04:00:00.0000000+00:00,1/4/2024 4:00:00 AM,31.4765573838976,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T05:00:00.0000000+00:00,1/4/2024 5:00:00 AM,53.5473782070312,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T05:00:00.0000000+00:00,1/4/2024 5:00:00 AM,29.7485434483507,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T06:00:00.0000000+00:00,1/4/2024 6:00:00 AM,2645.91851312305,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T06:00:00.0000000+00:00,1/4/2024 6:00:00 AM,1469.9547295128,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T07:00:00.0000000+00:00,1/4/2024 7:00:00 AM,1678.4338728125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T07:00:00.0000000+00:00,1/4/2024 7:00:00 AM,932.463262673611,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T08:00:00.0000000+00:00,1/4/2024 8:00:00 AM,1679.484518875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T08:00:00.0000000+00:00,1/4/2024 8:00:00 AM,933.046954930556,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T09:00:00.0000000+00:00,1/4/2024 9:00:00 AM,1677.759140375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T09:00:00.0000000+00:00,1/4/2024 9:00:00 AM,932.088411319444,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T10:00:00.0000000+00:00,1/4/2024 10:00:00 AM,1667.05291071875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T10:00:00.0000000+00:00,1/4/2024 10:00:00 AM,926.140505954861,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T11:00:00.0000000+00:00,1/4/2024 11:00:00 AM,1664.08105275,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T11:00:00.0000000+00:00,1/4/2024 11:00:00 AM,924.48947375,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T12:00:00.0000000+00:00,1/4/2024 12:00:00 PM,1664.267724125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T12:00:00.0000000+00:00,1/4/2024 12:00:00 PM,924.593180069445,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T13:00:00.0000000+00:00,1/4/2024 1:00:00 PM,1659.5700781875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T13:00:00.0000000+00:00,1/4/2024 1:00:00 PM,921.983376770833,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T14:00:00.0000000+00:00,1/4/2024 2:00:00 PM,1656.1797075,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T14:00:00.0000000+00:00,1/4/2024 2:00:00 PM,920.0998375,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T15:00:00.0000000+00:00,1/4/2024 3:00:00 PM,1669.33818171875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T15:00:00.0000000+00:00,1/4/2024 3:00:00 PM,927.410100954861,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T16:00:00.0000000+00:00,1/4/2024 4:00:00 PM,578.247866697266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T16:00:00.0000000+00:00,1/4/2024 4:00:00 PM,321.248814831814,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T17:00:00.0000000+00:00,1/4/2024 5:00:00 PM,53.8189816376953,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T17:00:00.0000000+00:00,1/4/2024 5:00:00 PM,29.8994342431641,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T18:00:00.0000000+00:00,1/4/2024 6:00:00 PM,51.5124737597656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T18:00:00.0000000+00:00,1/4/2024 6:00:00 PM,28.6180409776476,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T19:00:00.0000000+00:00,1/4/2024 7:00:00 PM,51.4711531289063,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T19:00:00.0000000+00:00,1/4/2024 7:00:00 PM,28.5950850716146,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T20:00:00.0000000+00:00,1/4/2024 8:00:00 PM,48.8583939003906,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T20:00:00.0000000+00:00,1/4/2024 8:00:00 PM,27.1435521668837,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T21:00:00.0000000+00:00,1/4/2024 9:00:00 PM,54.6764503066406,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T21:00:00.0000000+00:00,1/4/2024 9:00:00 PM,30.3758057259115,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T22:00:00.0000000+00:00,1/4/2024 10:00:00 PM,53.2636986171875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T22:00:00.0000000+00:00,1/4/2024 10:00:00 PM,29.5909436762153,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-04T23:00:00.0000000+00:00,1/4/2024 11:00:00 PM,58.0175273652344,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-04T23:00:00.0000000+00:00,1/4/2024 11:00:00 PM,32.2319596473524,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T00:00:00.0000000+00:00,1/5/2024 12:00:00 AM,55.8372861806641,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T00:00:00.0000000+00:00,1/5/2024 12:00:00 AM,31.0207145448134,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T01:00:00.0000000+00:00,1/5/2024 1:00:00 AM,50.0859553027344,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T01:00:00.0000000+00:00,1/5/2024 1:00:00 AM,27.8255307237413,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T02:00:00.0000000+00:00,1/5/2024 2:00:00 AM,52.2494330625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T02:00:00.0000000+00:00,1/5/2024 2:00:00 AM,29.0274628125,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T03:00:00.0000000+00:00,1/5/2024 3:00:00 AM,54.3579338720703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T03:00:00.0000000+00:00,1/5/2024 3:00:00 AM,30.1988521511502,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T04:00:00.0000000+00:00,1/5/2024 4:00:00 AM,53.6511873505859,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T04:00:00.0000000+00:00,1/5/2024 4:00:00 AM,29.80621519477,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T05:00:00.0000000+00:00,1/5/2024 5:00:00 AM,52.5689207490234,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T05:00:00.0000000+00:00,1/5/2024 5:00:00 AM,29.2049559716797,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T06:00:00.0000000+00:00,1/5/2024 6:00:00 AM,2258.99416429492,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T06:00:00.0000000+00:00,1/5/2024 6:00:00 AM,1254.99675794162,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T07:00:00.0000000+00:00,1/5/2024 7:00:00 AM,1687.62205925,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T07:00:00.0000000+00:00,1/5/2024 7:00:00 AM,937.567810694444,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T08:00:00.0000000+00:00,1/5/2024 8:00:00 AM,1686.27525571875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T08:00:00.0000000+00:00,1/5/2024 8:00:00 AM,936.819586510417,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T09:00:00.0000000+00:00,1/5/2024 9:00:00 AM,1695.4489915625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T09:00:00.0000000+00:00,1/5/2024 9:00:00 AM,941.916106423611,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T10:00:00.0000000+00:00,1/5/2024 10:00:00 AM,1696.6067885,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T10:00:00.0000000+00:00,1/5/2024 10:00:00 AM,942.559326944444,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T11:00:00.0000000+00:00,1/5/2024 11:00:00 AM,1693.66828871875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T11:00:00.0000000+00:00,1/5/2024 11:00:00 AM,940.926827065972,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T12:00:00.0000000+00:00,1/5/2024 12:00:00 PM,1699.35612840625,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T12:00:00.0000000+00:00,1/5/2024 12:00:00 PM,944.086738003472,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T13:00:00.0000000+00:00,1/5/2024 1:00:00 PM,1690.79999628125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T13:00:00.0000000+00:00,1/5/2024 1:00:00 PM,939.333331267361,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T14:00:00.0000000+00:00,1/5/2024 2:00:00 PM,1695.3301449375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T14:00:00.0000000+00:00,1/5/2024 2:00:00 PM,941.850080520833,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T15:00:00.0000000+00:00,1/5/2024 3:00:00 PM,1692.48229859375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T15:00:00.0000000+00:00,1/5/2024 3:00:00 PM,940.267943663194,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T16:00:00.0000000+00:00,1/5/2024 4:00:00 PM,193.561856430664,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T16:00:00.0000000+00:00,1/5/2024 4:00:00 PM,107.534364683702,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T17:00:00.0000000+00:00,1/5/2024 5:00:00 PM,47.4667013984375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T17:00:00.0000000+00:00,1/5/2024 5:00:00 PM,26.3703896657986,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T18:00:00.0000000+00:00,1/5/2024 6:00:00 PM,51.8838643574218,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T18:00:00.0000000+00:00,1/5/2024 6:00:00 PM,28.8243690874566,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T19:00:00.0000000+00:00,1/5/2024 7:00:00 PM,51.0487661455078,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T19:00:00.0000000+00:00,1/5/2024 7:00:00 PM,28.3604256363932,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T20:00:00.0000000+00:00,1/5/2024 8:00:00 PM,44.2244915166016,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T20:00:00.0000000+00:00,1/5/2024 8:00:00 PM,24.5691619536675,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T21:00:00.0000000+00:00,1/5/2024 9:00:00 PM,50.1381466591797,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T21:00:00.0000000+00:00,1/5/2024 9:00:00 PM,27.8545259217665,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T22:00:00.0000000+00:00,1/5/2024 10:00:00 PM,54.1435563730469,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T22:00:00.0000000+00:00,1/5/2024 10:00:00 PM,30.0797535405816,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-05T23:00:00.0000000+00:00,1/5/2024 11:00:00 PM,54.7021266542969,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-05T23:00:00.0000000+00:00,1/5/2024 11:00:00 PM,30.3900703634983,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T00:00:00.0000000+00:00,1/6/2024 12:00:00 AM,48.6909144345703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T00:00:00.0000000+00:00,1/6/2024 12:00:00 AM,27.0505080192057,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T01:00:00.0000000+00:00,1/6/2024 1:00:00 AM,50.0310826835938,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T01:00:00.0000000+00:00,1/6/2024 1:00:00 AM,27.7950459353299,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T02:00:00.0000000+00:00,1/6/2024 2:00:00 AM,58.0981707675781,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T02:00:00.0000000+00:00,1/6/2024 2:00:00 AM,32.2767615375434,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T03:00:00.0000000+00:00,1/6/2024 3:00:00 AM,51.2335818974609,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T03:00:00.0000000+00:00,1/6/2024 3:00:00 AM,28.463101054145,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T04:00:00.0000000+00:00,1/6/2024 4:00:00 AM,58.4435911298828,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T04:00:00.0000000+00:00,1/6/2024 4:00:00 AM,32.4686617388238,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T05:00:00.0000000+00:00,1/6/2024 5:00:00 AM,51.4311062597656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T05:00:00.0000000+00:00,1/6/2024 5:00:00 AM,28.5728368109809,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T06:00:00.0000000+00:00,1/6/2024 6:00:00 AM,48.0544403271484,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T06:00:00.0000000+00:00,1/6/2024 6:00:00 AM,26.6969112928603,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T07:00:00.0000000+00:00,1/6/2024 7:00:00 AM,48.6036207792969,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T07:00:00.0000000+00:00,1/6/2024 7:00:00 AM,27.0020115440538,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T08:00:00.0000000+00:00,1/6/2024 8:00:00 AM,46.5121265097656,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T08:00:00.0000000+00:00,1/6/2024 8:00:00 AM,25.8400702832031,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T09:00:00.0000000+00:00,1/6/2024 9:00:00 AM,45.2585235214844,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T09:00:00.0000000+00:00,1/6/2024 9:00:00 AM,25.1436241786024,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T10:00:00.0000000+00:00,1/6/2024 10:00:00 AM,47.76359,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T10:00:00.0000000+00:00,1/6/2024 10:00:00 AM,26.5353277777778,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T11:00:00.0000000+00:00,1/6/2024 11:00:00 AM,47.2137864433594,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T11:00:00.0000000+00:00,1/6/2024 11:00:00 AM,26.2298813574219,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T12:00:00.0000000+00:00,1/6/2024 12:00:00 PM,47.8105869003906,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T12:00:00.0000000+00:00,1/6/2024 12:00:00 PM,26.5614371668837,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T13:00:00.0000000+00:00,1/6/2024 1:00:00 PM,47.9521634267578,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T13:00:00.0000000+00:00,1/6/2024 1:00:00 PM,26.6400907926432,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T14:00:00.0000000+00:00,1/6/2024 2:00:00 PM,46.4402434013672,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T14:00:00.0000000+00:00,1/6/2024 2:00:00 PM,25.8001352229818,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T15:00:00.0000000+00:00,1/6/2024 3:00:00 PM,46.2626024824219,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T15:00:00.0000000+00:00,1/6/2024 3:00:00 PM,25.7014458235677,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T16:00:00.0000000+00:00,1/6/2024 4:00:00 PM,48.2214340410156,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T16:00:00.0000000+00:00,1/6/2024 4:00:00 PM,26.789685578342,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T17:00:00.0000000+00:00,1/6/2024 5:00:00 PM,44.9538159394531,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T17:00:00.0000000+00:00,1/6/2024 5:00:00 PM,24.9743421885851,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T18:00:00.0000000+00:00,1/6/2024 6:00:00 PM,46.1885223378906,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T18:00:00.0000000+00:00,1/6/2024 6:00:00 PM,25.660290187717,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T19:00:00.0000000+00:00,1/6/2024 7:00:00 PM,52.9011234228516,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T19:00:00.0000000+00:00,1/6/2024 7:00:00 PM,29.3895130126953,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T20:00:00.0000000+00:00,1/6/2024 8:00:00 PM,50.61527234375,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T20:00:00.0000000+00:00,1/6/2024 8:00:00 PM,28.1195957465278,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T21:00:00.0000000+00:00,1/6/2024 9:00:00 PM,50.5539254941406,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T21:00:00.0000000+00:00,1/6/2024 9:00:00 PM,28.0855141634115,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T22:00:00.0000000+00:00,1/6/2024 10:00:00 PM,54.1845724492187,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T22:00:00.0000000+00:00,1/6/2024 10:00:00 PM,30.102540249566,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-06T23:00:00.0000000+00:00,1/6/2024 11:00:00 PM,50.1651672275391,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-06T23:00:00.0000000+00:00,1/6/2024 11:00:00 PM,27.8695373486328,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T00:00:00.0000000+00:00,1/7/2024 12:00:00 AM,51.7976904433594,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T00:00:00.0000000+00:00,1/7/2024 12:00:00 AM,28.7764946907552,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T01:00:00.0000000+00:00,1/7/2024 1:00:00 AM,49.3465838798828,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T01:00:00.0000000+00:00,1/7/2024 1:00:00 AM,27.4147688221571,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T02:00:00.0000000+00:00,1/7/2024 2:00:00 AM,47.6970016992187,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T02:00:00.0000000+00:00,1/7/2024 2:00:00 AM,26.4983342773437,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T03:00:00.0000000+00:00,1/7/2024 3:00:00 AM,53.4691083339844,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T03:00:00.0000000+00:00,1/7/2024 3:00:00 AM,29.7050601855469,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T04:00:00.0000000+00:00,1/7/2024 4:00:00 AM,52.9532697998047,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T04:00:00.0000000+00:00,1/7/2024 4:00:00 AM,29.4184832221137,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T05:00:00.0000000+00:00,1/7/2024 5:00:00 AM,51.397764828125,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T05:00:00.0000000+00:00,1/7/2024 5:00:00 AM,28.5543137934028,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T06:00:00.0000000+00:00,1/7/2024 6:00:00 AM,53.3110178447266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T06:00:00.0000000+00:00,1/7/2024 6:00:00 AM,29.6172321359592,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T07:00:00.0000000+00:00,1/7/2024 7:00:00 AM,47.2484213164062,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T07:00:00.0000000+00:00,1/7/2024 7:00:00 AM,26.249122953559,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T08:00:00.0000000+00:00,1/7/2024 8:00:00 AM,45.1658560322266,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T08:00:00.0000000+00:00,1/7/2024 8:00:00 AM,25.0921422401259,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T09:00:00.0000000+00:00,1/7/2024 9:00:00 AM,45.4532882470703,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T09:00:00.0000000+00:00,1/7/2024 9:00:00 AM,25.2518268039279,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T10:00:00.0000000+00:00,1/7/2024 10:00:00 AM,46.1813049335937,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T10:00:00.0000000+00:00,1/7/2024 10:00:00 AM,25.6562805186632,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T11:00:00.0000000+00:00,1/7/2024 11:00:00 AM,45.8050863867187,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T11:00:00.0000000+00:00,1/7/2024 11:00:00 AM,25.4472702148437,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T12:00:00.0000000+00:00,1/7/2024 12:00:00 PM,45.810081421875,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T12:00:00.0000000+00:00,1/7/2024 12:00:00 PM,25.450045234375,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T13:00:00.0000000+00:00,1/7/2024 1:00:00 PM,49.0141281914063,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T13:00:00.0000000+00:00,1/7/2024 1:00:00 PM,27.2300712174479,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T14:00:00.0000000+00:00,1/7/2024 2:00:00 PM,45.5475734267578,VA,17888,Ventilation Loft
Hourly Uncalibrated,2801,PowerMoniSpot,,2024-01-07T14:00:00.0000000+00:00,1/7/2024 2:00:00 PM,25.3042074593099,,17888,Ventilation Loft
Hourly apparent-power,2801,PowerMoniSpot,,2024-01-07T15:00:00.0000000+00:00,1/7/2024 3:00:00 PM,48.09856009375,VA,17888,Ventilation Loft
