Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-01T21:00:00.0000000+00:00,10/1/2023 9:00:00 PM,23975.9167126875,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-01T21:00:00.0000000+00:00,10/1/2023 9:00:00 PM,149.289266433889,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-01T21:00:00.0000000+00:00,10/1/2023 9:00:00 PM,60.2520546191306,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-01T21:00:00.0000000+00:00,10/1/2023 9:00:00 PM,60.0371794024083,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,23976.0566373481,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,146.372580838056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,60.0570085631417,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-01T22:00:00.0000000+00:00,10/1/2023 10:00:00 PM,59.8067543044945,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,23976.2099121251,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,150.219631051667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,59.9581742321472,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-01T23:00:00.0000000+00:00,10/1/2023 11:00:00 PM,59.7831984407417,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,23976.353275065,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,149.813442916944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,59.7921862952,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T00:00:00.0000000+00:00,10/2/2023 12:00:00 AM,59.5762335321056,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,23976.5030993561,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,152.187424278056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,60.0079015233528,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T01:00:00.0000000+00:00,10/2/2023 1:00:00 AM,59.8156610526444,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,23976.658314793,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,149.884303607778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,59.8119659107694,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T02:00:00.0000000+00:00,10/2/2023 2:00:00 AM,59.5868079324861,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,15093.7152567222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,15093.7152567222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,23977.1444131439,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,669.53838602,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,60.7606038834778,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T03:00:00.0000000+00:00,10/2/2023 3:00:00 AM,41.03526240195,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,6128.77267458333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,6128.77267458333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,23977.6013781706,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,276.039276543333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,60.8332797377389,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T04:00:00.0000000+00:00,10/2/2023 4:00:00 AM,40.2899092463417,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,8740.14328916667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,8740.14328916667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,23977.9552094657,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,391.308794598055,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,61.2789331406722,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T05:00:00.0000000+00:00,10/2/2023 5:00:00 AM,40.5139881429028,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,6049.94122366667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,6049.94122366667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,23978.2628777969,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,354.852916854722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,61.340755427975,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T06:00:00.0000000+00:00,10/2/2023 6:00:00 AM,42.167016792425,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,4912.70158386111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,4912.70158386111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,23978.5334150252,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,220.988431712778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,61.0703959548639,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T07:00:00.0000000+00:00,10/2/2023 7:00:00 AM,41.0966586687972,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,6093.56806372222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,6093.56806372222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,23978.7695976105,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,273.377023614444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,60.669863023725,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T08:00:00.0000000+00:00,10/2/2023 8:00:00 AM,39.7659692959694,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,6239.05892094445,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,6239.05892094445,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,23979.0387764154,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,295.2416196875,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,60.5387388723333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T09:00:00.0000000+00:00,10/2/2023 9:00:00 AM,41.5014448594639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,7749.77609830555,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,7749.77609830555,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,23979.2805188623,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,339.864077201111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,60.400190520625,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T10:00:00.0000000+00:00,10/2/2023 10:00:00 AM,40.0219017234278,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,6063.86850727778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,6063.86850727778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,23979.6049776636,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,255.759666168056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,60.4269371066889,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T11:00:00.0000000+00:00,10/2/2023 11:00:00 AM,39.3360365332111,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,6239.46399619444,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,6239.46399619444,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,23979.8989982568,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,246.146504866944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,60.1331917268028,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T12:00:00.0000000+00:00,10/2/2023 12:00:00 PM,38.7190983364639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,5312.34760541666,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,5312.34760541666,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,23980.1549022575,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,261.504873253333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,60.0925483409305,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T13:00:00.0000000+00:00,10/2/2023 1:00:00 PM,40.2153799824444,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,771.931480833333,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,771.931480833333,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,23980.3260066908,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,151.852257701111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,60.0635405459667,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T14:00:00.0000000+00:00,10/2/2023 2:00:00 PM,55.5181316977222,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,23980.4717353587,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,152.779580111944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,59.8349000939305,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T15:00:00.0000000+00:00,10/2/2023 3:00:00 PM,59.6009370736639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,23980.6341714659,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,151,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,59.9268446433806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T16:00:00.0000000+00:00,10/2/2023 4:00:00 PM,59.7259760159278,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,23980.76635204,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,146.354918782222,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,60.0217764494556,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2023-10-02T17:00:00.0000000+00:00,10/2/2023 5:00:00 PM,59.7999378242639,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2023-10-02T18:00:00.0000000+00:00,10/2/2023 6:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2023-10-02T18:00:00.0000000+00:00,10/2/2023 6:00:00 PM,570000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2023-10-02T18:00:00.0000000+00:00,10/2/2023 6:00:00 PM,0,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2023-10-02T18:00:00.0000000+00:00,10/2/2023 6:00:00 PM,23980.9292711581,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2023-10-02T18:00:00.0000000+00:00,10/2/2023 6:00:00 PM,147.558891309167,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2023-10-02T18:00:00.0000000+00:00,10/2/2023 6:00:00 PM,60.0227581887305,°C,15456,Billing heatmeter MC602
