Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3002,Phase 2,,2024-02-01T21:00:00.0000000+00:00,2/1/2024 9:00:00 PM,2.74428534660075,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-01T21:00:00.0000000+00:00,2/1/2024 9:00:00 PM,382.155398538378,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-01T21:00:00.0000000+00:00,2/1/2024 9:00:00 PM,1.16306216829353,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-01T21:00:00.0000000+00:00,2/1/2024 9:00:00 PM,16.3668969845772,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,8.8265529963043,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,1395.70920388963,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,5.72693601091703,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,1159.53713935004,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,1.93278337425656,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,219.097738969591,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,1.16683361113071,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-01T22:00:00.0000000+00:00,2/1/2024 10:00:00 PM,17.0743255700005,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,8.9117377702064,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,1421.94292458217,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,5.79809687071376,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,1178.56755588108,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,1.95091804487838,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,226.098555721707,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,1.16272285461426,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-01T23:00:00.0000000+00:00,2/1/2024 11:00:00 PM,17.2768129793803,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,8.94053065515227,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,1428.4355832431,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,5.77816744764646,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,1181.8151639133,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,1.94674133718014,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,224.80843565623,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,1.21562187032567,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T00:00:00.0000000+00:00,2/2/2024 12:00:00 AM,21.8119836735726,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,8.9024608093169,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,1410.97310965988,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,5.74753383119901,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,1171.22761311849,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,1.91005804873175,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,215.189686859978,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,1.24486892938614,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T01:00:00.0000000+00:00,2/2/2024 1:00:00 AM,24.5558096814156,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,8.89904188265404,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,1435.9511656899,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,5.78803106731839,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,1190.52014838325,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,1.96284503142039,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,230.244862806532,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,1.14816578391526,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T02:00:00.0000000+00:00,2/2/2024 2:00:00 AM,15.1861545001136,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,11.2381479784184,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,1704.26033043491,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,6.18782494213846,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,1258.41076931424,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,2.92450680865182,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,425.098217798869,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,2.12581622762813,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T03:00:00.0000000+00:00,2/2/2024 3:00:00 AM,20.7513433218002,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,15.4690955333908,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,1563.35809451209,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,5.97753515190548,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,1214.61083577474,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,1.91207453830375,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,226.282636057536,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,7.57948584318161,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T04:00:00.0000000+00:00,2/2/2024 4:00:00 AM,122.464622679816,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,21.619116740028,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,2716.52885951995,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,6.04415003405677,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,1237.23123104519,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,5.33057491415077,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,1046.10574080149,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,10.2443917918205,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T05:00:00.0000000+00:00,2/2/2024 5:00:00 AM,433.191887673272,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,29.7365982900725,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,4553.73970892588,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,7.15740140106943,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,1472.68312856038,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,10.6573984319634,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,2277.76258246528,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,11.9217984570397,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T06:00:00.0000000+00:00,2/2/2024 6:00:00 AM,803.293997900221,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,37.204135289722,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,5605.67248727771,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,10.6818641429477,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,2170.95831875271,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,13.706523826917,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,2981.25012980143,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,12.8157473198573,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T07:00:00.0000000+00:00,2/2/2024 7:00:00 AM,453.464038723574,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,44.9423469352723,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,7181.95751342773,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,14.7673716031181,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,3013.6173634847,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,15.7412169305484,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,3438.09058390299,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,14.4337584016058,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T08:00:00.0000000+00:00,2/2/2024 8:00:00 AM,730.249566040039,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,41.7620388536983,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,6714.74467619154,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,13.8359995773103,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,2747.72150166829,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,16.0007748105791,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,3451.73683444553,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,11.9252644658089,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T09:00:00.0000000+00:00,2/2/2024 9:00:00 AM,515.286340077718,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,36.8129372443093,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,5671.8959351582,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,13.5965080340703,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,2746.43193725586,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,12.9154968542523,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,2772.08043029785,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,10.3009323559867,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T10:00:00.0000000+00:00,2/2/2024 10:00:00 AM,153.383567604489,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,33.7528696608544,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,4881.41116156419,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,11.4449322035578,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,2419.54886379666,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,9.97349897649554,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,2175.50279642741,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,12.3344384808011,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T11:00:00.0000000+00:00,2/2/2024 11:00:00 AM,286.359501340124,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,34.8411213943693,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,5051.78791436109,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,11.4468804799186,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,2372.99085456,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,11.5229278127352,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,2486.62926998562,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,11.8713131017155,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T12:00:00.0000000+00:00,2/2/2024 12:00:00 PM,192.167789815466,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,32.2970234131813,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,4852.03974139134,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,11.0111699491077,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,2347.9155613878,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,8.96696919255787,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,1968.22864830865,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,12.3188842715157,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T13:00:00.0000000+00:00,2/2/2024 1:00:00 PM,535.895531694889,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,33.5029078949822,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,5506.44401328193,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,8.97511394739151,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,1887.19600257026,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,9.16686201413472,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,2001.6819736735,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,15.360931933456,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T14:00:00.0000000+00:00,2/2/2024 2:00:00 PM,1617.56603703817,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,16.5496699881554,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,3468.50294869317,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,5.43692774097125,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,1148.77805006239,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,7.2773569047451,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,1551.89754360623,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,3.83538534243902,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T15:00:00.0000000+00:00,2/2/2024 3:00:00 PM,767.82735502455,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,9.39603084594012,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,1486.09370129056,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,5.54642711864578,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,1099.10135074192,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,2.5585855346587,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,281.462471054925,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,1.29101819263564,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T16:00:00.0000000+00:00,2/2/2024 4:00:00 PM,105.529879493713,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,8.39157855447795,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,1294.70927049213,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,5.38220248699188,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,1057.62961520725,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,1.94679869585567,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,156.244965464274,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,1.0625773716304,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T17:00:00.0000000+00:00,2/2/2024 5:00:00 PM,80.8346898206075,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,8.45836011469365,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,1286.47138294644,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,5.40336469729742,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,1063.83196533203,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,1.95018404381143,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,146.580142050849,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,1.1048113735848,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T18:00:00.0000000+00:00,2/2/2024 6:00:00 PM,76.0592755635579,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,9.61410406261682,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,1513.26813325564,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,5.6737558637725,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,1115.64590410021,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,2.81167141553428,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,324.541035914951,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,1.12867678331004,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-02-02T19:00:00.0000000+00:00,2/2/2024 7:00:00 PM,73.0811932404836,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-02-02T20:00:00.0000000+00:00,2/2/2024 8:00:00 PM,8.4543474244078,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-02-02T20:00:00.0000000+00:00,2/2/2024 8:00:00 PM,1303.71149152968,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-02-02T20:00:00.0000000+00:00,2/2/2024 8:00:00 PM,5.40765341202418,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-02-02T20:00:00.0000000+00:00,2/2/2024 8:00:00 PM,1072.07738796658,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-02-02T20:00:00.0000000+00:00,2/2/2024 8:00:00 PM,1.96411413162947,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-02-02T20:00:00.0000000+00:00,2/2/2024 8:00:00 PM,150.48057126787,W,19343,PowerMoniMain
