Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Power,3002,Phase 2,,2024-04-24T20:00:00.0000000+00:00,4/24/2024 8:00:00 PM,476.97714457194,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-24T20:00:00.0000000+00:00,4/24/2024 8:00:00 PM,5.97641161759695,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-24T20:00:00.0000000+00:00,4/24/2024 8:00:00 PM,271.619432517158,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,16.7835611219538,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,2286.74350102743,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,7.09788947463035,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,1278.52716868083,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,3.41395019829273,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,570.299120169746,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,6.27172144903077,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-24T21:00:00.0000000+00:00,4/24/2024 9:00:00 PM,437.917212176853,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,15.9493924046887,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,2009.64018995073,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,7.09531087464757,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,1278.0396834649,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,2.89427040139834,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,451.229628821479,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,5.95981112864282,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-24T22:00:00.0000000+00:00,4/24/2024 10:00:00 PM,280.370877664354,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,15.9676731708977,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,2015.35877473196,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,7.13212545116742,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,1289.57987341987,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,2.89240610685613,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,451.43535967509,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,5.94314161287414,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-24T23:00:00.0000000+00:00,4/24/2024 11:00:00 PM,274.343541636997,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,15.9961707079411,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,2028.23250752767,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,7.15170234455003,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,1295.04866780599,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,2.89927689459589,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,452.593392274645,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,5.94519146879514,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T00:00:00.0000000+00:00,4/25/2024 12:00:00 AM,280.590447447035,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,15.9697021780411,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,2027.84998163859,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,7.0865930876467,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,1280.0233505249,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,2.9107815037171,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,454.513166512383,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,5.97232758667734,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T01:00:00.0000000+00:00,4/25/2024 1:00:00 AM,293.313464601305,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,16.0536998707718,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,2041.54039089203,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,7.16664136621687,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,1308.80536532932,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,2.90212934096654,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,452.45091249254,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,5.98492916358842,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T02:00:00.0000000+00:00,4/25/2024 2:00:00 AM,280.28411307017,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,18.1845807839765,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,2706.32428778754,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,8.00406132936478,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,1605.59881656223,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,3.76006935530239,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,624.628672264947,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,6.42045009930929,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T03:00:00.0000000+00:00,4/25/2024 3:00:00 AM,476.096798960368,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,20.2855325231288,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,3258.0043074629,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,10.201414900091,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,2201.99319444444,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,3.20959953241878,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,542.832553592258,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,6.87451809061898,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T04:00:00.0000000+00:00,4/25/2024 4:00:00 AM,513.178559426202,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,26.1614149500264,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,5239.06804921468,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,12.1614347245958,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,2659.80784138997,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,7.50554833213489,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,1621.12263800727,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,6.49443189329572,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T05:00:00.0000000+00:00,4/25/2024 5:00:00 AM,958.137569817437,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,35.7314429548052,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,7288.51732052273,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,12.851805229187,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,2814.74940334744,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,11.8378424074915,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,2606.94401024712,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,11.0417953181267,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T06:00:00.0000000+00:00,4/25/2024 6:00:00 AM,1866.82390692817,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,38.2414058240254,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,7817.5807051256,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,11.9908105304506,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,2606.08115722656,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,14.6773530303107,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,3231.44460944282,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,11.5732422632641,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T07:00:00.0000000+00:00,4/25/2024 7:00:00 AM,1980.05493845622,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,44.6511959136856,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,9182.5117505561,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,13.2720151215129,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,2896.17335483127,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,15.842764667405,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,3484.51998223199,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,15.5364161247677,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T08:00:00.0000000+00:00,4/25/2024 8:00:00 AM,2801.81841349284,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,50.0319635213746,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,10302.7346680366,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,17.5133486832513,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,3841.67883551703,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,19.7813394837909,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,4308.09386135525,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,12.7372753543324,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T09:00:00.0000000+00:00,4/25/2024 9:00:00 AM,2152.96197116428,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,42.5735979469618,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,8834.0147869534,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,13.8574848254522,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,3019.15539564345,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,16.9128958214654,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,3716.52585286458,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,11.8032173000442,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T10:00:00.0000000+00:00,4/25/2024 10:00:00 AM,2098.33353844537,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,38.8685840831863,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,7893.69356486002,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,9.91046177016364,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,2153.38223917643,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,18.488289516502,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,4040.57838168674,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,10.4698327965207,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T11:00:00.0000000+00:00,4/25/2024 11:00:00 AM,1699.73294399685,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,37.3547207668092,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,7680.10387254503,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,10.2912338195907,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,2294.0146359592,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,15.6737751820352,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,3489.55957770454,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,11.3897117651833,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T12:00:00.0000000+00:00,4/25/2024 12:00:00 PM,1896.52965888129,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,28.7734925998582,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,5546.27386328803,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,7.56918351544274,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,1482.67675665961,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,11.3373581242561,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,2498.53127075195,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,9.86695096015931,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T13:00:00.0000000+00:00,4/25/2024 1:00:00 PM,1565.06583587647,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,21.7284873444504,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,3953.92916768392,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,5.96242475072543,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,1053.22158986409,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,7.9534093674024,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,1696.20960420397,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,7.8126532263226,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T14:00:00.0000000+00:00,4/25/2024 2:00:00 PM,1204.49797361586,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,11.5035852517353,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,1290.13423082776,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,3.77359457161691,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,778.502934417725,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,1.92157899224096,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,322.433508444892,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,5.80841168787744,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T15:00:00.0000000+00:00,4/25/2024 3:00:00 PM,189.197787965139,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,10.9864170575473,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,1134.04995486789,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,3.24607386734751,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,669.005780877007,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,1.83914886570639,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,307.700377756755,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,5.90119432449341,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T16:00:00.0000000+00:00,4/25/2024 4:00:00 PM,157.343796234131,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,11.2372934706012,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,1244.51885981878,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,3.0528198342522,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,633.542911614312,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,2.17010187857681,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,375.032584109836,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,6.01437175777223,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T17:00:00.0000000+00:00,4/25/2024 5:00:00 PM,235.943364094628,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,10.6216427089108,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,1055.1056346533,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,2.0868691974216,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,358.244474767049,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,2.41353051066399,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,425.979145931668,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,6.12124300082525,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-04-25T18:00:00.0000000+00:00,4/25/2024 6:00:00 PM,270.882013954586,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,9.41917749477758,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,710.250686488682,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,1.66832258515888,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,245.241480183072,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,1.8233826682965,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,308.091649983724,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-04-25T19:00:00.0000000+00:00,4/25/2024 7:00:00 PM,5.9274722413222,A,19343,PowerMoniMain
