Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T12:00:00.0000000+00:00,3/9/2024 12:00:00 PM,26536.7770078468,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T12:00:00.0000000+00:00,3/9/2024 12:00:00 PM,151.8643990775,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T12:00:00.0000000+00:00,3/9/2024 12:00:00 PM,63.9269337587556,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T12:00:00.0000000+00:00,3/9/2024 12:00:00 PM,56.6014330732945,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,1207.57923261111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,1207.57923261111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,26536.9453220705,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,150.136500156111,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,63.0622070735333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T13:00:00.0000000+00:00,3/9/2024 1:00:00 PM,55.7400883001945,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,1188.59071980556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,1188.59071980556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,26537.0873237701,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,150.999849824722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,62.7472054818528,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T14:00:00.0000000+00:00,3/9/2024 2:00:00 PM,55.5795594336528,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,1191.18893086111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,1191.18893086111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,26537.2420186603,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,148.613994692222,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,62.2953123195694,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T15:00:00.0000000+00:00,3/9/2024 3:00:00 PM,54.8890468139111,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,1223.72912516667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,1223.72912516667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,26537.3806739438,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,148.994729712778,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,62.3571518612834,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T16:00:00.0000000+00:00,3/9/2024 4:00:00 PM,54.8795091653778,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,1240.68301955556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,1240.68301955556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,26537.5471432983,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,151.734430454722,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,62.3741050343917,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T17:00:00.0000000+00:00,3/9/2024 5:00:00 PM,54.8536175904139,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,1257.63912266667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,1257.63912266667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,26537.6909687252,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,149.595201661389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,62.5623228341139,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T18:00:00.0000000+00:00,3/9/2024 6:00:00 PM,54.8797222711333,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,1232.15472252778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,1232.15472252778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,26537.8438057534,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,147.066121543333,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,62.5545043004806,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T19:00:00.0000000+00:00,3/9/2024 7:00:00 PM,54.8464235274555,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,1274.56725947222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,1274.56725947222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,26537.9841012418,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,148.033744273611,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,62.7161274246944,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T20:00:00.0000000+00:00,3/9/2024 8:00:00 PM,54.8849172495361,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,1293.54194430556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,1293.54194430556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,26538.1403501815,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,148.767297330833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,63.1795286467278,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T21:00:00.0000000+00:00,3/9/2024 9:00:00 PM,55.1684551122583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,1267.79715555556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,1267.79715555556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,26538.2772998421,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,148.746885921945,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,63.1594555799833,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T22:00:00.0000000+00:00,3/9/2024 10:00:00 PM,55.3234794585583,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,1279.35228047222,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,1279.35228047222,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,26538.445456995,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,149.554659633056,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,63.6547132616361,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-09T23:00:00.0000000+00:00,3/9/2024 11:00:00 PM,55.87076853905,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,1291.52426177778,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,1291.52426177778,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,26538.5875756002,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,150.406698324444,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,64.4472556846972,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T00:00:00.0000000+00:00,3/10/2024 12:00:00 AM,56.6724222657694,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,1257.90683855556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,1257.90683855556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,26538.7421019753,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,150.407217034167,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,64.6929732113222,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T01:00:00.0000000+00:00,3/10/2024 1:00:00 AM,57.0813761188167,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,1225.42115961111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,1225.42115961111,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,26538.8808403826,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,152.186826305,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,64.6363243156111,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T02:00:00.0000000+00:00,3/10/2024 2:00:00 AM,57.3057745044611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,1225.42118916667,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,1225.42118916667,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,26539.0472130585,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,152.779483241667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,64.6124514999472,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T03:00:00.0000000+00:00,3/10/2024 3:00:00 AM,57.3857944436444,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,1157.62723113889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,1157.62723113889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,26539.1910345144,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,148.627212731944,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,64.6445807174861,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T04:00:00.0000000+00:00,3/10/2024 4:00:00 AM,57.4356955214278,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,1200,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,1200,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,26539.3438034722,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,149.814410221667,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,64.8982165046722,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T05:00:00.0000000+00:00,3/10/2024 5:00:00 AM,57.5574653479806,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,1241.94566630556,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,1241.94566630556,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,26539.4842597506,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,147.441613056389,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,65.5351897293361,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T06:00:00.0000000+00:00,3/10/2024 6:00:00 AM,57.8620490611,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,1274.57664413889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,1274.57664413889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,26539.6404535127,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,144.610031455833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,66.5280663400389,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T07:00:00.0000000+00:00,3/10/2024 7:00:00 AM,58.5091142860972,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,1243.00695563889,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,1243.00695563889,W,15456,Billing heatmeter MC602
Hourly accumulated-flow,4703,Input 3,Volume,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,26539.7860187559,m3,15456,Billing heatmeter MC602
Hourly uncalibrated-flow-speed,4704,Input 4,Flow,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,149.931700290833,L/h,15456,Billing heatmeter MC602
Hourly Temperature,4705,Input 5,Temp supply,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,66.3461975336333,°C,15456,Billing heatmeter MC602
Hourly Temperature,4706,Input 6,Temp return,2024-03-10T08:00:00.0000000+00:00,3/10/2024 8:00:00 AM,58.7443181235444,°C,15456,Billing heatmeter MC602
Hourly Total Power,0,,,2024-03-10T09:00:00.0000000+00:00,3/10/2024 9:00:00 AM,1346.36340261111,W,15456,Billing heatmeter MC602
Hourly accumulated-heat,4701,Input 1,Energy,2024-03-10T09:00:00.0000000+00:00,3/10/2024 9:00:00 AM,627000,kWh,15456,Billing heatmeter MC602
Hourly Power,4702,Input 2,Power,2024-03-10T09:00:00.0000000+00:00,3/10/2024 9:00:00 AM,1346.36340261111,W,15456,Billing heatmeter MC602
