Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Power,3003,Phase 3,,2024-03-01T21:00:00.0000000+00:00,3/1/2024 9:00:00 PM,47.2789732445611,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,11.6959660547309,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,1859.66331796222,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,6.29775289257367,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,1377.2942429267,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,2.8661437523365,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,436.028069915772,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,2.53206940982077,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-01T22:00:00.0000000+00:00,3/1/2024 10:00:00 PM,46.3410051197476,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,11.652337252895,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,1845.714425123,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,6.28633300529586,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,1367.35851426866,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,2.86939368300968,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,435.986811184353,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,2.4966105645895,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-01T23:00:00.0000000+00:00,3/1/2024 11:00:00 PM,42.3690996699863,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,13.1028860770994,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,2158.88260161718,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,7.66288748966322,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,1670.05972127279,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,2.88369753877322,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,439.51223209805,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,2.55630104866293,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T00:00:00.0000000+00:00,3/2/2024 12:00:00 AM,49.3106482463413,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,13.0566755681899,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,2131.32636643515,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,7.08013206680616,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,1518.76304378933,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,3.35919291016128,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,557.189271409777,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,2.61735059122244,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T01:00:00.0000000+00:00,3/2/2024 1:00:00 AM,55.3740512360467,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,11.7227709296015,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,1861.53841024611,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,6.33617688814799,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,1380.83832099067,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,2.86959097875489,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,437.366007385254,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,2.51700306269858,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T02:00:00.0000000+00:00,3/2/2024 2:00:00 AM,43.334081870185,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,11.6787809675932,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,1853.36544342889,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,6.3194476656119,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,1377.65383711073,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,2.86746973143684,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,435.683921186659,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,2.49186357054445,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T03:00:00.0000000+00:00,3/2/2024 3:00:00 AM,40.0276851314968,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,13.0654017971622,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,2120.0416580889,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,6.70382402777672,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,1441.07678246392,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,3.84346718509992,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,635.267160839505,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,2.51811058428552,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T04:00:00.0000000+00:00,3/2/2024 4:00:00 AM,43.6977147854699,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,11.6192280259397,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,1845.0689148373,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,6.26624857240253,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,1367.92203162299,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,2.86220899787214,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,435.527298083835,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,2.49077045566506,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T05:00:00.0000000+00:00,3/2/2024 5:00:00 AM,41.6195851304796,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,11.7159898979134,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,1862.39661521805,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,6.3481048866113,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,1382.23664764404,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,2.87139346308178,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,436.630196092394,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,2.49649154822032,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T06:00:00.0000000+00:00,3/2/2024 6:00:00 AM,43.52977148162,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,11.6839169495636,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,1846.16872516844,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,6.2905827290482,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,1366.51216573079,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,2.86256024705039,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,434.474958555433,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,2.53077397346497,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T07:00:00.0000000+00:00,3/2/2024 7:00:00 AM,45.1816008822123,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,12.7005422676272,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,2028.91203530418,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,6.58386279503504,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,1400.92187628852,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,3.62557148549292,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,586.913314938016,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,2.49110798709922,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T08:00:00.0000000+00:00,3/2/2024 8:00:00 AM,41.0768440776401,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,11.3848448183801,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,1803.06490734207,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,6.33155682961146,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,1368.09301862929,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,2.56584308591154,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,395.090017208523,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,2.48744490285715,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T09:00:00.0000000+00:00,3/2/2024 9:00:00 AM,39.8818715042538,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,11.6680765320195,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,1847.02496790568,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,6.27571902169122,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,1369.45316555447,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,2.86280303034518,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,434.797962180244,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,2.52955447998312,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T10:00:00.0000000+00:00,3/2/2024 10:00:00 AM,42.7738401709663,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,11.6131880321105,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,1838.8624504545,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,6.27204863667488,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,1366.64708031548,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,2.86103403780195,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,434.49861752828,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,2.4801053576337,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T11:00:00.0000000+00:00,3/2/2024 11:00:00 AM,37.7167526107364,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,11.6337260850933,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,1833.98934413486,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,6.2539526201619,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,1359.48045237223,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,2.86177904744943,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,434.909563090007,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,2.51799441748195,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T12:00:00.0000000+00:00,3/2/2024 12:00:00 PM,39.599328672621,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,11.5666367077828,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,1823.21351395078,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,6.22996785733435,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,1352.23385786269,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,2.85817185441653,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,434.079053624471,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,2.47849699603187,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T13:00:00.0000000+00:00,3/2/2024 1:00:00 PM,36.9006024636163,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,13.0779893220133,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,2105.16995218806,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,6.71462509883775,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,1429.10796502007,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,3.83966398133172,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,633.077807481554,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,2.52370024184386,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T14:00:00.0000000+00:00,3/2/2024 2:00:00 PM,42.9841796864403,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,11.6990638750129,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,1855.3404073747,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,6.28721898621983,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,1373.03885274251,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,2.85706478801039,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,434.849466942681,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,2.55478010078271,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T15:00:00.0000000+00:00,3/2/2024 3:00:00 PM,47.4520876895057,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,11.6578538713853,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,1842.86558017837,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,6.24711615814103,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,1361.90214338515,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,2.86144412140052,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,435.383753763835,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,2.54929359184371,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T16:00:00.0000000+00:00,3/2/2024 4:00:00 PM,45.5796830293867,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,11.627264780071,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,1824.71945427894,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,6.2616235420439,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,1348.29514390733,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,2.86467795895206,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,433.711343705919,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,2.50096327907509,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T17:00:00.0000000+00:00,3/2/2024 5:00:00 PM,42.7129666656918,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,11.7026268057028,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,1820.00494330936,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,6.24458686590195,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,1334.11115078396,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,2.87103118684557,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,433.623331519233,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,2.58700875295533,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T18:00:00.0000000+00:00,3/2/2024 6:00:00 PM,52.2704610061645,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,11.7570695726077,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,1831.10451956431,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,6.25585190402137,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,1339.23509158664,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,2.87133776439561,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,434.195390090942,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,2.6298799041907,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T19:00:00.0000000+00:00,3/2/2024 7:00:00 PM,57.6740378867255,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,11.6366117845641,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,1822.86774828169,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,6.26210087590747,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,1344.62667158339,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,2.87137965387768,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,434.211043234931,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,2.50313125477897,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-03-02T20:00:00.0000000+00:00,3/2/2024 8:00:00 PM,44.0300334633721,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-03-02T21:00:00.0000000+00:00,3/2/2024 9:00:00 PM,12.9572532577647,A,19343,PowerMoniMain
