Data type,UnitTypeInput Id,UnitTypeInput Name,Unit Input Custom Name,Timestamp,Timestamp short (UTC),Value,Base,Unit Id,Unit Name
Hourly Current,3003,Phase 3,,2024-01-15T10:00:00.0000000+00:00,1/15/2024 10:00:00 AM,14.388403113948,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T10:00:00.0000000+00:00,1/15/2024 10:00:00 AM,1136.56517315335,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,37.4234539530013,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,4289.5465831248,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,12.3240048887995,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,2627.98148444282,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,12.8529453947809,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,391.12111966451,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,12.2465036694209,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T11:00:00.0000000+00:00,1/15/2024 11:00:00 AM,1270.44397901747,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,39.8041458132533,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,4101.67317580806,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,11.4981144968669,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,2455.57616570367,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,15.5344822210736,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,351.783324360847,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,12.7715490953128,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T12:00:00.0000000+00:00,1/15/2024 12:00:00 PM,1294.31368574354,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,35.1313935287793,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,3611.51115007188,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,9.61733671797647,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,2079.50050557454,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,13.0201445285479,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,402.697652452257,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,12.4939122822549,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T13:00:00.0000000+00:00,1/15/2024 1:00:00 PM,1129.31299204508,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,31.6942381288608,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,3128.18062665224,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,6.95425858676434,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,1403.68714591132,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,11.9415262969335,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,386.913611678282,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,12.798453245163,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T14:00:00.0000000+00:00,1/15/2024 2:00:00 PM,1337.57986906264,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,25.1338497949971,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,2319.87930492295,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,5.04175925109122,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,1052.57339726766,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,9.42560461733076,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,405.521074637307,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,10.6664859265751,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T15:00:00.0000000+00:00,1/15/2024 3:00:00 PM,861.784833017985,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,14.8747321393093,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,2283.7800238461,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,4.00045349372758,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,704.265926886664,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,6.47186170630985,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,789.885161522759,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,4.40241693927182,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T16:00:00.0000000+00:00,1/15/2024 4:00:00 PM,789.628935436673,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,11.6782967305183,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,1987.81152331034,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,3.75317461974091,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,633.767634819878,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,5.78857009026739,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,914.578546735975,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,2.13655202051004,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T17:00:00.0000000+00:00,1/15/2024 5:00:00 PM,439.46534175449,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,11.6589661861791,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,2025.09277934604,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,3.83090031180117,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,656.437405802409,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,5.70424028118451,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,930.064613630507,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,2.12382559319337,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T18:00:00.0000000+00:00,1/15/2024 6:00:00 PM,438.590759913127,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,11.6479158016708,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,2041.96798099942,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,3.83635655290551,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,658.579947170681,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,5.69013210839695,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,942.339586554633,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,2.12142714036836,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T19:00:00.0000000+00:00,1/15/2024 7:00:00 PM,441.048447274102,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,11.7034534033139,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,2026.60944864061,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,3.76939637422562,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,640.605623219808,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,5.76128318601184,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,933.896562694973,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,2.17277384307649,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T20:00:00.0000000+00:00,1/15/2024 8:00:00 PM,452.10726272583,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,12.8604649312629,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,2118.11778707504,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,3.84250185390313,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,660.260693630642,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,6.09389538261626,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,857.465825820499,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,2.92406769474347,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T21:00:00.0000000+00:00,1/15/2024 9:00:00 PM,600.391267623901,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,11.6531743099954,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,2037.39263904995,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,3.77850287497044,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,646.69789577908,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,5.75525708251529,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,947.574747348362,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,2.11941435250971,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T22:00:00.0000000+00:00,1/15/2024 10:00:00 PM,443.119995922512,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,11.6343500016795,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,2024.27087108188,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,3.77189215772682,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,637.807175665961,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,5.74216803948085,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,945.635098546346,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,2.12028980447186,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-15T23:00:00.0000000+00:00,1/15/2024 11:00:00 PM,440.828596869575,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,-3.02395582991276E+35,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,2016.08759729174,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,3.81853127539158,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,651.607348395454,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,-3.02395582991276E+35,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,924.078966047499,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,2.1172325215737,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T00:00:00.0000000+00:00,1/16/2024 12:00:00 AM,440.401282848782,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,11.6700389375952,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,2022.91994937473,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,3.81240397645368,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,651.259583757188,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,5.74345795684391,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,931.504801381429,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,2.11417700429757,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T01:00:00.0000000+00:00,1/16/2024 1:00:00 AM,440.155564236111,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,11.5365892650684,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,2010.12339964973,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,3.76299214886294,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,642.110703074137,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,5.65743134299914,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,925.740562727186,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,2.11616577320629,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T02:00:00.0000000+00:00,1/16/2024 2:00:00 AM,442.272133848403,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,13.6993399377664,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,2266.67423319075,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,4.66831900086668,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,810.539544813368,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,6.07007436646355,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,844.426739116245,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,2.96094657043616,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T03:00:00.0000000+00:00,1/16/2024 3:00:00 AM,611.707949261136,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,19.912833133671,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,3532.90886995103,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,11.1351518114408,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,2066.78556972927,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,6.09865143087175,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,916.24911760966,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,2.67902989135848,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T04:00:00.0000000+00:00,1/16/2024 4:00:00 AM,549.874182612101,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,19.5613389879465,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,3450.87618893942,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,10.7761119331254,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,2000.6855355835,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,6.10175989336438,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,929.156219855415,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,2.68346716145674,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T05:00:00.0000000+00:00,1/16/2024 5:00:00 AM,521.034433500502,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,31.8977728958925,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,4629.34499981935,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,13.2499238967896,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,2713.63114590115,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,8.80796471767956,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,698.548039049059,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,9.83988428142335,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T06:00:00.0000000+00:00,1/16/2024 6:00:00 AM,1217.16581486914,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,30.8849572968483,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,4356.90189770168,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,11.9356425600582,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,2486.84795925564,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,9.92312254534828,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,691.873664160834,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,9.02619219144185,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T07:00:00.0000000+00:00,1/16/2024 7:00:00 AM,1178.18027428521,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,29.7714830316437,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,4090.24054316202,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,10.9037343186802,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,2259.57807773166,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,9.2668672937817,A,19343,PowerMoniMain
Hourly Power,3002,Phase 2,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,668.005078379313,W,19343,PowerMoniMain
Hourly Current,3003,Phase 3,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,9.60088141918182,A,19343,PowerMoniMain
Hourly Power,3003,Phase 3,,2024-01-16T08:00:00.0000000+00:00,1/16/2024 8:00:00 AM,1162.65738705105,W,19343,PowerMoniMain
Hourly Total Current,0,,,2024-01-16T09:00:00.0000000+00:00,1/16/2024 9:00:00 AM,29.5755373922984,A,19343,PowerMoniMain
Hourly Total Power,0,,,2024-01-16T09:00:00.0000000+00:00,1/16/2024 9:00:00 AM,3825.57853115293,W,19343,PowerMoniMain
Hourly Current,3001,Phase 1,,2024-01-16T09:00:00.0000000+00:00,1/16/2024 9:00:00 AM,9.14370781633589,A,19343,PowerMoniMain
Hourly Power,3001,Phase 1,,2024-01-16T09:00:00.0000000+00:00,1/16/2024 9:00:00 AM,1946.59833628336,W,19343,PowerMoniMain
Hourly Current,3002,Phase 2,,2024-01-16T09:00:00.0000000+00:00,1/16/2024 9:00:00 AM,10.3315895255407,A,19343,PowerMoniMain
